Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_02g01630,Uncharacterized,0.84449807989099,6.21452545665784,26.4431438947115,2.71410097673321e-07,2.09133993793578e-06,UP
BCIN_08g06900,Uncharacterized,2.89324522667717,3.75968180572223,26.4410203099912,2.71708640528142e-07,2.0917676824917e-06,UP
BCIN_05g01800,Uncharacterized,1.68481852368383,4.88597485123035,26.4277591303868,2.73580415534121e-07,2.10429547497961e-06,UP
BCIN_15g04180,Uncharacterized,0.948589297152645,3.88426768886765,26.4187208739143,2.74863538941241e-07,2.11227721398863e-06,UP
BCIN_06g06190,Bcpkr1,0.681923994589892,5.55859203942658,26.3767916488432,2.80895409942451e-07,2.15286446426952e-06,UP
BCIN_13g04660,Bchym1,0.67294161297442,6.2605966324871,26.3772635881869,2.8082678459564e-07,2.15286446426952e-06,UP
BCIN_01g03070,Uncharacterized,0.789189370407499,3.56538139203378,26.3724772623352,2.81523550561519e-07,2.15575907445107e-06,UP
BCIN_05g05590,Uncharacterized,0.815521114356197,4.67246493248687,26.3576597037846,2.83691611376896e-07,2.16657826008957e-06,UP
BCIN_08g04420,Bcisn1,0.844589169334929,5.41834221302432,26.3588321868051,2.83519449099758e-07,2.16657826008957e-06,UP
BCIN_06g05690,Uncharacterized,0.717856245804703,5.22704915553242,26.3152091420218,2.89995953220752e-07,2.21080174434988e-06,UP
BCIN_11g03530,Bcgpn3,0.82974523399177,5.57953864173309,26.3077152499998,2.91123368349607e-07,2.21743259414608e-06,UP
BCIN_12g01420,Uncharacterized,0.626038572625764,5.24830318258825,26.288001589462,2.94110206218376e-07,2.23820207331703e-06,UP
BCIN_01g09450,Bclgd1,1.16841762949088,7.45174180734985,26.1951336748133,3.08599226520855e-07,2.34431910208738e-06,UP
BCIN_07g04100,Uncharacterized,1.52594083635786,2.62417071213559,26.1561281328841,3.14896161528174e-07,2.39004520482627e-06,UP
BCIN_02g01640,Uncharacterized,1.53536251026471,2.43090074472853,26.1366809361043,3.18083611155987e-07,2.41211069710976e-06,UP
BCIN_04g01410,Uncharacterized,1.42956844039462,7.93083806643078,26.0654596321488,3.300356015897e-07,2.49955762127388e-06,UP
BCIN_16g02970,Uncharacterized,1.3248704382179,2.41397291872285,26.0177409721567,3.38294344619097e-07,2.55412230187418e-06,UP
BCIN_08g02070,Uncharacterized,0.965607313664092,6.41306945516721,25.9966313450656,3.42013612029613e-07,2.57993966585353e-06,UP
BCIN_05g03620,Uncharacterized,0.790264866042094,5.53129893883482,25.9457665967769,3.51144634734251e-07,2.64187226499799e-06,UP
BCIN_07g03760,Uncharacterized,0.940966426076421,4.69990887146758,25.8568089339436,3.67705319855108e-07,2.75923250914814e-06,UP
BCIN_03g01490,Bclga1,1.24629231729231,4.7833274193525,25.8367532889234,3.71545823930116e-07,2.78319835210314e-06,UP
BCIN_01g08880,Uncharacterized,0.772262658278769,5.34489911014288,25.744538110143,3.89728401133631e-07,2.90927350265148e-06,UP
BCIN_08g01050,Uncharacterized,1.45454865758663,3.82725541625453,25.725867622266,3.93516971372494e-07,2.93500916170109e-06,UP
BCIN_01g03400,Uncharacterized,2.69746231669998,5.50113071340473,25.7087554469927,3.97021750809339e-07,2.95858546252466e-06,UP
BCIN_01g00860,Uncharacterized,1.02570048215175,3.80534509795891,25.6340418310856,4.12694277028094e-07,3.06740901760001e-06,UP
BCIN_04g01540,Uncharacterized,0.608338748499415,5.45442940863955,25.6039087797718,4.19189393494883e-07,3.11031302569867e-06,UP
BCIN_01g10290,Uncharacterized,0.657001229772957,5.45115363598517,25.4834423266335,4.46195807201411e-07,3.29931899706404e-06,UP
BCIN_06g00330,Uncharacterized,1.72706098489165,5.9219659667458,25.4488850771844,4.54260097195609e-07,3.35606579962456e-06,UP
BCIN_16g04160,Uncharacterized,0.955561481011879,6.02260542403575,25.4309723136098,4.58497560604015e-07,3.38156684157563e-06,UP
BCIN_15g04550,Uncharacterized,0.684519516666499,4.96300789752125,25.3624590523638,4.75074036037981e-07,3.49483951126402e-06,UP
BCIN_05g01500,Uncharacterized,1.20212607311071,5.44710618430452,25.3468571333999,4.78932072674971e-07,3.51720848934597e-06,UP
BCIN_12g00720,Bcyvc1,0.590746903028756,6.00880333333272,25.3255072877876,4.84262406259415e-07,3.55029517093252e-06,UP
BCIN_01g10740,Uncharacterized,1.59618004557801,4.70232690114694,25.318747311302,4.85962509531079e-07,3.55721666718765e-06,UP
BCIN_09g01330,Bcprp24,0.586504605155717,6.95900346154439,25.3184671833149,4.86033089417065e-07,3.55721666718765e-06,UP
BCIN_03g00550,Uncharacterized,1.00419310831539,5.31862175155443,25.2617101081018,5.00547443661411e-07,3.66033292064041e-06,UP
BCIN_03g08470,Uncharacterized,2.22268177825543,3.73725168514417,25.2358557947158,5.07302400407777e-07,3.70658044168908e-06,UP
BCIN_07g06610,Bcppm1,0.778503091559316,4.37565738515013,25.1951565924241,5.18121537939028e-07,3.78241906449637e-06,UP
BCIN_12g01640,Bcfig4,0.67704380410341,5.17559848213,25.1820089141262,5.21665808505376e-07,3.80506577441167e-06,UP
BCIN_01g07930,Uncharacterized,0.745773212768165,7.10350683606529,25.1705835695704,5.24765516801947e-07,3.82259560870596e-06,UP
BCIN_04g02040,Uncharacterized,0.859785895909655,5.66179539061982,25.1196080041693,5.38821785246836e-07,3.90373662089185e-06,UP
BCIN_01g08140,Uncharacterized,1.33810696150409,3.28051674695139,25.1089942072812,5.41795639285966e-07,3.9219807126445e-06,UP
BCIN_14g05510,Uncharacterized,1.16700574943186,6.3618377021176,25.1025593396482,5.43606616128609e-07,3.93178331514196e-06,UP
BCIN_16g03340,Bcdfr1,0.72150343811626,4.37779612844775,25.0727566517394,5.52073509341602e-07,3.98632273062347e-06,UP
BCIN_06g00140,Uncharacterized,1.30113090154555,4.91071252978908,25.0411463159373,5.6119849268948e-07,4.045423305342e-06,UP
BCIN_07g06400,Bcgdi1,0.667241703907069,8.79528575310907,25.0293846049502,5.6463222414208e-07,4.06336919163117e-06,UP
BCIN_02g02820,Uncharacterized,0.641267278694752,6.91718592219793,24.99229675036,5.755982517664e-07,4.1368664940163e-06,UP
BCIN_11g04630,Uncharacterized,0.920254782286462,7.67551619958277,24.9915995040853,5.7580644357285e-07,4.1368664940163e-06,UP
BCIN_05g01510,Uncharacterized,2.19387229055021,5.69113752833218,24.8873547096206,6.07798007126233e-07,4.35217757681821e-06,UP
BCIN_14g05560,Uncharacterized,1.30098237453447,6.78402985535722,24.847986042042,6.20338217714551e-07,4.4345938869345e-06,UP
BCIN_05g06120,Bcubc11,0.720985439891217,6.83246865839635,24.8225150252256,6.28589456007346e-07,4.48937100938107e-06,UP
BCIN_07g03910,Uncharacterized,0.633501031509124,7.95924028746692,24.8162391086845,6.30639356255631e-07,4.49702811871766e-06,UP
BCIN_05g05500,Bcvps30,0.676053728746512,4.95631970082125,24.7735657122458,6.44756614823896e-07,4.58251047381443e-06,UP
BCIN_12g00240,Uncharacterized,0.744228373223913,4.45005315592381,24.6956976009533,6.71338742853081e-07,4.75964790752592e-06,UP
BCIN_01g01620,Uncharacterized,1.12270290422121,7.9695135830972,24.6918331612983,6.72686215596806e-07,4.7652759322154e-06,UP
BCIN_02g03790,Uncharacterized,0.935415803302156,4.58842839664797,24.671415063216,6.79850848686085e-07,4.8120692883562e-06,UP
BCIN_16g03790,Uncharacterized,0.596169988849568,5.69319362306641,24.6605335511057,6.83700332463121e-07,4.83533998480697e-06,UP
BCIN_05g05940,Uncharacterized,1.3191811190848,5.2676124370288,24.6536838276658,6.8613471675406e-07,4.84857266592955e-06,UP
BCIN_13g00090,Bccdc42,0.618345422690303,7.2468284010517,24.6479885493656,6.88165428508283e-07,4.85893342343789e-06,UP
BCIN_16g03360,Uncharacterized,1.58144284209028,4.51913163708184,24.5608623090177,7.19993229252032e-07,5.07533310743017e-06,UP
BCIN_02g09090,Uncharacterized,1.3944761952557,4.88449064636593,24.5256689982403,7.33264352527667e-07,5.15621428284774e-06,UP
BCIN_02g00480,Uncharacterized,0.693436310200226,6.31374233628208,24.4744213897168,7.53029311637547e-07,5.27365604984896e-06,UP
BCIN_01g01490,Uncharacterized,0.573596630831765,4.45378585460957,24.4487443235919,7.63132331393736e-07,5.3400650213869e-06,UP
BCIN_09g01640,Bckin3,0.782683539887675,6.09744588412708,24.3215228582688,8.15230565479337e-07,5.69536483529274e-06,UP
BCIN_11g05910,Uncharacterized,0.692114990119085,7.30915021041294,24.2421671092809,8.49518628807486e-07,5.91570132536087e-06,UP
BCIN_01g07880,Uncharacterized,1.39596620954439,7.44159708030288,24.2340743821245,8.53095594448557e-07,5.93580742232719e-06,UP
BCIN_03g05910,Uncharacterized,1.05678480503246,3.067527775966,24.2194819292397,8.59583634892678e-07,5.97611982675386e-06,UP
BCIN_01g10130,Bcdug2,1.63239199586109,10.6146617688735,24.1922571523523,8.71820774441454e-07,6.04654424304399e-06,UP
BCIN_02g08230,Uncharacterized,0.952725580566769,6.70073337074001,24.1674079636191,8.83142555391873e-07,6.11521156416561e-06,UP
BCIN_02g09260,Uncharacterized,0.674773929685681,4.90337272716311,24.1641121889598,8.84655208254908e-07,6.12076155743568e-06,UP
BCIN_06g06770,Uncharacterized,0.769580936509791,4.96729847888145,24.1141045833,9.07928458447835e-07,6.27673915008877e-06,UP
BCIN_01g08690,BcnoxD,0.827377491486138,7.50600259058884,24.0405092237217,9.43300688749673e-07,6.50560018274714e-06,UP
BCIN_03g08490,Uncharacterized,0.67365769216394,6.42014892854817,24.0161730394526,9.55298874778236e-07,6.57254789385794e-06,UP
BCIN_01g10750,Uncharacterized,1.52081985989322,7.21200903852517,24.0028726749777,9.61920751167245e-07,6.61282101062019e-06,UP
BCIN_08g05110,Uncharacterized,1.17187714976381,3.67946462306081,24.000541401807,9.6308615846011e-07,6.61554873572719e-06,UP
BCIN_06g01090,Uncharacterized,0.752687849764061,5.92035286057699,23.9710264965649,9.7796372782396e-07,6.71238740460991e-06,UP
BCIN_15g03510,Uncharacterized,0.771968050684627,6.13735968619,23.9230295068947,1.00265130902995e-06,6.87087565033499e-06,UP
BCIN_10g03200,Uncharacterized,0.725257315448918,8.24226742398304,23.9105230247794,1.00918611509836e-06,6.91015504586446e-06,UP
BCIN_02g02790,Bcfth1,0.795261978676925,7.2084894845741,23.9016046493811,1.01387215912909e-06,6.93121340240196e-06,UP
BCIN_12g00970,Bcgst19,0.84708060849256,5.50477504893282,23.9020572038357,1.01363384560626e-06,6.93121340240196e-06,UP
BCIN_07g04860,Uncharacterized,1.04505281600163,2.68015496307556,23.8852738624972,1.02250959321271e-06,6.98471434030303e-06,UP
BCIN_05g01990,Uncharacterized,2.39623390779534,7.41084389740641,23.8808332731837,1.02487097744119e-06,6.99529302366083e-06,UP
BCIN_15g04800,Uncharacterized,1.32285303268408,5.19353025058963,23.8480191578929,1.04249099198268e-06,7.10429134441402e-06,UP
BCIN_16g04920,Uncharacterized,0.647994606806646,5.34240395391868,23.8440055221108,1.04466691955563e-06,7.11348748149948e-06,UP
BCIN_09g01120,Uncharacterized,0.736539584391313,3.79407246865931,23.8067330188609,1.06509240799231e-06,7.24683822576273e-06,UP
BCIN_10g02610,Bcpbn1,0.595907629689991,6.03530277976249,23.8011255052235,1.06819981879122e-06,7.26224000026546e-06,UP
BCIN_06g04860,Uncharacterized,2.24738995561178,5.53915799909034,23.7920191045285,1.07326552510514e-06,7.29092057977898e-06,UP
BCIN_16g01610,Uncharacterized,1.40191820691102,2.21076421303119,23.7598542292366,1.09135180180302e-06,7.40210004579875e-06,UP
BCIN_05g00100,Uncharacterized,1.51738194668987,3.28290560769157,23.6988885436374,1.12647574015339e-06,7.60437387882369e-06,UP
BCIN_01g08280,Bcade8,0.754935525655992,5.75726733381193,23.6812557450199,1.13684423820518e-06,7.6683529453229e-06,UP
BCIN_10g04900,Bcyju3,0.690282291988543,7.59932333906841,23.6575692973409,1.15092322501188e-06,7.75117073370679e-06,UP
BCIN_10g05930,Bcprx6,1.13594353515565,4.03901726719759,23.6416374181723,1.16049120530019e-06,7.80949789211786e-06,UP
BCIN_05g00670,Uncharacterized,0.81355617052915,7.61636044474894,23.6298351425544,1.16763052805823e-06,7.85140308984157e-06,UP
BCIN_07g05460,Uncharacterized,0.82593301970337,7.34187981346057,23.6132878534315,1.17771439400044e-06,7.9068547497362e-06,UP
BCIN_11g03920,Uncharacterized,0.843340455986812,4.62956490845295,23.5038342336707,1.24665075786279e-06,8.32422270979441e-06,UP
BCIN_10g05280,Uncharacterized,0.62505954918295,7.41087254851786,23.4991701200656,1.24967659205442e-06,8.33795847117241e-06,UP
BCIN_06g04720,Uncharacterized,0.733938613095748,3.65630085629233,23.4643661335245,1.2724893858675e-06,8.48359112638386e-06,UP
BCIN_09g06270,Bcchs5,0.582680920263959,6.56382281130841,23.3579772048052,1.34484620203973e-06,8.92451138084502e-06,UP
BCIN_05g05040,Bcsod4,0.999619787483345,8.0805012767949,23.2351256553936,1.43354904349318e-06,9.48390208865937e-06,UP
BCIN_14g00150,Uncharacterized,0.863795821588883,5.169513619351,23.2279106079979,1.43893732963132e-06,9.51223778505126e-06,UP
BCIN_01g04150,Uncharacterized,0.723463858233446,7.38840397321785,23.2178240611991,1.44650415283355e-06,9.55492037101946e-06,UP
BCIN_15g03620,Bcgph1,1.50960693434067,9.306266424113,23.1863360549721,1.47038385995971e-06,9.70521003272487e-06,UP
BCIN_16g02230,Bcsec22,0.5557775980866,5.63447351433851,23.1826064100274,1.47323839294291e-06,9.71659988357059e-06,UP
BCIN_13g03180,Uncharacterized,1.14481327894403,3.86267059605496,23.1752055132925,1.47891923528004e-06,9.74659866619857e-06,UP
BCIN_02g00420,Uncharacterized,2.46743981204245,5.29445059424025,23.1303763449835,1.51380227556858e-06,9.92554483857327e-06,UP
BCIN_11g03870,Uncharacterized,1.25255213850782,2.89360076190059,23.1299418916836,1.51414434449247e-06,9.92554483857327e-06,UP
BCIN_03g01100,Uncharacterized,0.736246141020973,5.36003024269596,23.126223937964,1.51707486592727e-06,9.93718673594827e-06,UP
BCIN_11g02280,Uncharacterized,0.826591404051181,5.79440678270431,23.0662235501894,1.56516214007029e-06,1.02443730339049e-05,UP
BCIN_01g05300,Uncharacterized,0.862834866638613,4.13543078730341,23.0511848677276,1.57745263932524e-06,1.03091380916267e-05,UP
BCIN_06g01930,Bcgo1,0.961601959921776,8.83609937917945,23.0234112378095,1.60040593444653e-06,1.04432857299327e-05,UP
BCIN_11g02600,Uncharacterized,0.693162114968144,5.30965272925791,23.0218564812441,1.60170070720007e-06,1.04438166567204e-05,UP
BCIN_10g00570,Uncharacterized,0.682063260325941,6.23373746505337,22.9817649387082,1.63545352474167e-06,1.06397191893058e-05,UP
BCIN_04g06620,Uncharacterized,1.92897242675329,4.67432076125718,22.9575926560045,1.65614782669666e-06,1.07580862976439e-05,UP
BCIN_09g01850,Uncharacterized,0.767590675926477,5.91815760075186,22.9461896920557,1.66600107390274e-06,1.08139300475723e-05,UP
BCIN_13g00370,Uncharacterized,0.710566669678206,3.85242175845723,22.8671824866608,1.73590520080968e-06,1.12329275496192e-05,UP
BCIN_12g06680,Uncharacterized,1.01902488099242,3.75163997234186,22.8504813642363,1.75105468351548e-06,1.13063223263449e-05,UP
BCIN_13g01820,Uncharacterized,0.640680620939286,5.88582517151788,22.8436199882688,1.75731696269401e-06,1.13382511978316e-05,UP
BCIN_04g06250,Uncharacterized,1.24581740122987,6.38297320641344,22.8195933184932,1.77942335498052e-06,1.14722822594137e-05,UP
BCIN_01g03520,Bcstc5,1.14877319615468,4.25227313025554,22.8126685838388,1.78584627558965e-06,1.15050740224552e-05,UP
BCIN_16g01520,Bckar3,0.640814265444096,6.62400451308894,22.8068706068502,1.79124197485555e-06,1.15312039473311e-05,UP
BCIN_11g02800,Uncharacterized,0.719064095405599,4.75039263632133,22.7750790260345,1.82111976266773e-06,1.17060327089478e-05,UP
BCIN_16g02890,Uncharacterized,0.834767164315927,3.92073375432291,22.7361046568161,1.85843091173579e-06,1.19280498563087e-05,UP
BCIN_06g01680,Uncharacterized,0.810620663240453,3.86764170955198,22.7187371214448,1.8753033533137e-06,1.20273740402169e-05,UP
BCIN_15g03860,Uncharacterized,1.8406893973311,3.44314913541126,22.6812624917036,1.91223503739765e-06,1.22459873265488e-05,UP
BCIN_06g04870,Bcgpr3,1.66704550434761,3.78238057989591,22.6759707474955,1.91750857127551e-06,1.22706291992329e-05,UP
BCIN_01g11330,Bcgtb1,0.992111313513152,7.50743359785592,22.6722534936917,1.9212217539536e-06,1.22842513296724e-05,UP
BCIN_01g03510,Uncharacterized,1.64475387874361,3.85079597507992,22.6535449890091,1.94001955717353e-06,1.23778712591494e-05,UP
BCIN_09g01060,Uncharacterized,1.57967780908541,6.60984502780037,22.5995715411606,1.99529098703199e-06,1.27210885373217e-05,UP
BCIN_14g01090,Uncharacterized,1.32617762143469,6.06749680011127,22.5604954372183,2.03629011490245e-06,1.29728712205517e-05,UP
BCIN_05g03060,Uncharacterized,0.869287465567603,3.51755078416409,22.5548207957445,2.04231388551858e-06,1.30016239738597e-05,UP
BCIN_04g01040,Bcoxp1,0.836205727673526,5.4873397076657,22.5382252304126,2.06003326165011e-06,1.30853920907915e-05,UP
BCIN_11g04930,Bcmsc1,1.44217208647807,7.40812536819809,22.533558656664,2.06504356675881e-06,1.31075442323695e-05,UP
BCIN_01g08160,Uncharacterized,1.84468271645906,4.55049050879405,22.4946750141606,2.10726944433985e-06,1.33460398141524e-05,UP
BCIN_03g06460,Uncharacterized,1.13268238676491,2.68772208066963,22.4063881340639,2.20638927345267e-06,1.39225751294774e-05,UP
BCIN_08g04060,Uncharacterized,1.11796026108438,7.71584945713179,22.396875514289,2.21734442226303e-06,1.39814530713684e-05,UP
BCIN_05g07100,Uncharacterized,0.564262618280898,4.53805196388767,22.3808923878486,2.23587429626212e-06,1.4077666472515e-05,UP
BCIN_08g06890,Uncharacterized,0.803096741264771,4.20889522553039,22.3467811067887,2.27594207422068e-06,1.43090090816782e-05,UP
BCIN_10g02860,Bcswc5,0.732328585350504,5.06931689830381,22.3400544504263,2.28392796203417e-06,1.43487357439621e-05,UP
BCIN_04g06630,Uncharacterized,1.67996697776823,6.11835033428798,22.3310096205563,2.29471031553168e-06,1.44059603835019e-05,UP
BCIN_10g00560,Uncharacterized,0.933405568143575,6.78607489701658,22.3138171246017,2.31534650056606e-06,1.452491787928e-05,UP
BCIN_05g04740,Bcmtc1,0.682162380502192,7.15410278216893,22.2880380732906,2.34663854427993e-06,1.46997947238846e-05,UP
BCIN_03g06850,Bcccs1,0.604487145741633,4.95735210598163,22.2650015118839,2.37496041056333e-06,1.48663885481589e-05,UP
BCIN_15g00170,Uncharacterized,2.26841185802499,6.00249043396101,22.1897417796533,2.46989934147844e-06,1.54382161453195e-05,UP
BCIN_10g05300,Uncharacterized,1.06795342471347,2.40183683496864,22.1799632404619,2.48251113158619e-06,1.55057861462716e-05,UP
BCIN_11g02360,BcDIM5,0.898715508365254,3.00464646126261,22.1568334061069,2.51260039465825e-06,1.56823434349699e-05,UP
BCIN_14g00180,Bcpmi40,0.65760847264461,7.429486698655,22.1162063138052,2.5663400787828e-06,1.60061514913649e-05,UP
BCIN_10g02000,Uncharacterized,0.723859767959969,4.63633604466917,22.093418218765,2.59698639322644e-06,1.61621561001446e-05,UP
BCIN_09g05090,Uncharacterized,0.789730056014382,7.22515733359423,22.0637179999261,2.63748018922047e-06,1.63904635296899e-05,UP
BCIN_14g03400,Bcerv25,0.640249824673061,6.97116117595611,22.0279820863937,2.68704373356281e-06,1.66743946753966e-05,UP
BCIN_05g01930,Uncharacterized,0.657966178712737,6.37926140685483,22.0235197112638,2.69329804987518e-06,1.67011644922735e-05,UP
BCIN_09g05110,Uncharacterized,1.1230075371162,6.55878358489726,21.9880703141223,2.74350443499159e-06,1.70002467040839e-05,UP
BCIN_07g06700,Uncharacterized,1.22135328211225,2.90505333555505,21.9817102531998,2.75261092726229e-06,1.70444044970838e-05,UP
BCIN_01g03030,Uncharacterized,0.61157265375117,5.14695207798102,21.9712593408457,2.7676407085414e-06,1.71251499485376e-05,UP
BCIN_04g00710,Uncharacterized,0.648046191555351,4.93218141570819,21.9112476928078,2.85555310445959e-06,1.76310943831303e-05,UP
