Gene_ID	Gene_Name	logFC	logCPM	LR	PValue	FDR
BCIN_07g05550	Uncharacterized	1.58009648428378	8.50119563622399	27.7752844008391	1.36255722979683e-07	1.47516101595739e-06
BCIN_06g05770	Bcdop1	-0.730103108840827	6.62087007882695	27.7571473881617	1.37539122587567e-07	1.48536152723923e-06
BCIN_15g02820	Uncharacterized	-1.03466002172233	8.31036583619805	27.7570919736476	1.37543062299252e-07	1.48536152723923e-06
BCIN_08g01840	Uncharacterized	-0.928561940205695	3.21019093980977	27.7415023343622	1.38655915825425e-07	1.49550309211708e-06
BCIN_08g02140	Uncharacterized	-0.794558291017318	8.47024044094394	27.6629272237233	1.44403804783485e-07	1.55554887080283e-06
BCIN_04g02890	Uncharacterized	-1.26346438544376	6.7140897420202	27.6441245020564	1.45814296060287e-07	1.56877955773861e-06
BCIN_11g06180	Uncharacterized	1.20421909356463	4.84620655751098	27.6338057156471	1.46594221887626e-07	1.57520158275505e-06
BCIN_01g10970	Bccet1	-0.603802135755063	6.11579094681526	27.5907580858929	1.49893252553851e-07	1.60864242485161e-06
BCIN_14g02060	Uncharacterized	0.986734294738413	2.25797527085781	27.579341171746	1.50780623351718e-07	1.61615046723317e-06
BCIN_11g06240	Bcpgk1	0.898534940992225	9.39419115558003	27.4994740976016	1.5713722833815e-07	1.68119359565317e-06
BCIN_15g00490	Bcfcp1	-0.69253887365176	6.51728923307731	27.4982150807785	1.5723955437444e-07	1.68119359565317e-06
BCIN_15g02700	Bcssl2	-0.782400555722237	5.73236284336948	27.3935024091621	1.65988018321793e-07	1.77252961996981e-06
BCIN_05g04720	Uncharacterized	1.05767195891144	7.11183497030117	27.3844391128383	1.66767793409211e-07	1.77864981149081e-06
BCIN_06g03180	Uncharacterized	-0.943880946539074	6.97727234719397	27.3324416736246	1.71312958684283e-07	1.82486464776686e-06
BCIN_05g00120	Uncharacterized	1.04745188569778	5.17361749122909	27.3174730847961	1.72644250205341e-07	1.83677263475572e-06
BCIN_01g08370	Uncharacterized	0.985486284166893	2.50633342253114	27.3102711576973	1.73288472028852e-07	1.84135046759546e-06
BCIN_05g00930	Bcpan1	-0.785914544592057	6.52241542267661	27.3025604517539	1.73980875593203e-07	1.8464283554016e-06
BCIN_16g04270	Uncharacterized	-0.791358274116223	4.74156997033695	27.2893800469424	1.75170872314093e-07	1.85676810099433e-06
BCIN_06g00630	Uncharacterized	1.34668261719424	3.06214611515887	27.2374158472847	1.79942492148545e-07	1.90286767684958e-06
BCIN_16g03450	Uncharacterized	0.725575273036192	4.07239202184068	27.2372045573269	1.79962157424836e-07	1.90286767684958e-06
BCIN_09g03980	Uncharacterized	1.1519655969671	3.12719657542042	27.1943684863069	1.83993829884406e-07	1.94311029915961e-06
BCIN_10g00240	Uncharacterized	0.664764154984145	5.39566129112065	27.0849926239291	1.94703615179214e-07	2.05369364687193e-06
BCIN_01g00520	Uncharacterized	-0.759041192541762	6.97121309638045	27.0373036447666	1.99566706433219e-07	2.10241204684298e-06
BCIN_14g01860	Uncharacterized	0.868498596921744	4.74570612145831	27.0205234556154	2.01306669353073e-07	2.11814975931773e-06
BCIN_15g02320	Uncharacterized	0.664667041093621	5.58990831803028	27.0075057426588	2.0266696178247e-07	2.12985902327438e-06
BCIN_09g04140	Uncharacterized	0.625384038195615	6.24541483656903	26.9956103222876	2.03918033798246e-07	2.14039331329451e-06
BCIN_06g06020	Uncharacterized	-1.32548230624138	2.08821693813298	26.96981983145	2.06657134264576e-07	2.1665017717603e-06
BCIN_01g03360	Uncharacterized	1.86868440566379	5.69464018009841	26.964045199838	2.07275469144644e-07	2.16770347864879e-06
BCIN_04g01960	Uncharacterized	-0.989208128941917	6.53122058147044	26.9643853179675	2.07238998704235e-07	2.16770347864879e-06
BCIN_11g00340	Uncharacterized	1.11385576161639	3.21896396929111	26.9602257374677	2.07685467299513e-07	2.16935536049382e-06
BCIN_12g00870	Uncharacterized	1.29601996234331	4.05672159972988	26.9332173543621	2.10607957112364e-07	2.19721537801953e-06
BCIN_14g02490	Uncharacterized	-0.811252278290246	7.60447705031035	26.8826932229978	2.16186140351637e-07	2.25268052058903e-06
BCIN_09g05300	Uncharacterized	0.763698501554329	8.09391339167383	26.8315870190466	2.21979262352348e-07	2.31024850189439e-06
BCIN_15g03320	Uncharacterized	1.80238442069197	6.19573999224889	26.8105396195	2.24410082225237e-07	2.33272654313118e-06
BCIN_01g05810	Uncharacterized	1.19382297478548	2.30476236382949	26.7713656974246	2.29005648988456e-07	2.37762559812261e-06
BCIN_06g02330	Uncharacterized	-0.655346585340507	6.22636684112	26.7515710352307	2.31363552797275e-07	2.39921216738089e-06
BCIN_11g04850	Bcprf	-0.599250211708061	5.97874167602345	26.738407677249	2.32945003800767e-07	2.41270475055741e-06
BCIN_02g01310	Bcrnt1	0.729691384946875	4.62476937416358	26.6822914244265	2.39809293527227e-07	2.48081561224621e-06
BCIN_11g01290	Uncharacterized	-0.615774548053479	6.49167986200661	26.5794251232905	2.5292298239387e-07	2.613335065383e-06
BCIN_15g01920	Uncharacterized	-1.00259897964331	4.09067087544175	26.5702703058209	2.54124333389427e-07	2.62259968523118e-06
BCIN_06g03890	Uncharacterized	0.605386339252073	5.59414875362472	26.5381799348954	2.58380771228443e-07	2.66333329097391e-06
BCIN_05g03170	Uncharacterized	1.65922107660281	3.02169499172079	26.5009202633651	2.63412597720837e-07	2.71195242653498e-06
BCIN_09g01690	Uncharacterized	-0.835482638077811	2.77334742948757	26.49001877202	2.64903305944209e-07	2.72404152241554e-06
BCIN_02g03990	Uncharacterized	0.855738191304838	2.43752479464514	26.4143966414337	2.75479563776185e-07	2.82941838355802e-06
BCIN_01g08820	Uncharacterized	-0.663585027742462	4.15394906342187	26.3263756834545	2.88324122024709e-07	2.95752684322839e-06
BCIN_16g03940	Uncharacterized	0.895714793337044	3.95901264942474	26.3242623997731	2.88639775567776e-07	2.95752684322839e-06
BCIN_03g00640	Uncharacterized	2.13269634729056	8.46755228524477	26.302891482391	2.91851400990032e-07	2.98687872570893e-06
BCIN_07g00070	Uncharacterized	-1.48809927023861	4.4602675561202	26.2823593632798	2.94970706096849e-07	3.01521718215627e-06
BCIN_03g02160	Uncharacterized	-0.677927910111382	6.23083881708109	26.223475325985	3.04103154768602e-07	3.1048823880111e-06
BCIN_06g07020	Uncharacterized	1.23519950858185	3.74668259299263	26.1954313993917	3.08551651401905e-07	3.14656879575378e-06
BCIN_15g03360	Uncharacterized	-0.655755288322005	6.20924640119059	26.1591590210683	3.14402282501082e-07	3.20243839702582e-06
BCIN_15g01480	Uncharacterized	-0.659511003621058	6.40212060659003	26.1272293734918	3.19644407372778e-07	3.25198512323582e-06
BCIN_09g06090	Uncharacterized	-0.899456680411059	7.41609957686285	26.1126175280167	3.220724757877e-07	3.26895966875558e-06
BCIN_13g02940	Uncharacterized	-0.677638919086202	5.65541978599672	26.1141409063793	3.21818473239702e-07	3.26895966875558e-06
BCIN_11g00140	Uncharacterized	0.665763562161839	6.743071337983	26.0922815567819	3.254825315008e-07	3.2973473823304e-06
BCIN_16g02270	Uncharacterized	0.816075586635817	3.396136091738	26.0913739740406	3.25635561168914e-07	3.2973473823304e-06
BCIN_11g03570	Uncharacterized	1.31388431192583	3.94280226008418	26.0719338960808	3.28930771653757e-07	3.32680041318905e-06
BCIN_09g05520	Uncharacterized	1.16198831972595	2.20889417153059	26.0660265139589	3.29938715072989e-07	3.33307807586058e-06
BCIN_08g06500	Uncharacterized	-1.16209663458731	4.68995087316942	26.0471573096481	3.33179047346265e-07	3.3618664249816e-06
BCIN_03g08470	Uncharacterized	-1.85290145286289	3.73725168514417	26.0444448990522	3.33647453752335e-07	3.3626506258154e-06
BCIN_03g07180	Uncharacterized	1.02314697159317	3.85997327774211	26.0345725960726	3.3535788311836e-07	3.37593602339149e-06
BCIN_01g02490	Uncharacterized	0.922399558872128	5.59457333730123	26.0102149903226	3.39615660271288e-07	3.41480372424647e-06
BCIN_15g04210	Uncharacterized	0.811024664531796	6.98770491636478	25.9835435092711	3.44340090801899e-07	3.45826739968722e-06
BCIN_05g00790	Uncharacterized	-0.58900615675453	4.48548371364359	25.964709996101	3.47715781935236e-07	3.48809992437829e-06
BCIN_15g03020	Bcctk1	-0.682329758572313	7.01047143757171	25.8958853915738	3.6033639973554e-07	3.61049521830477e-06
BCIN_14g01230	Uncharacterized	-1.051600106254	8.39833276033805	25.8925375889827	3.60961877729642e-07	3.6125568390919e-06
BCIN_05g03700	Uncharacterized	-0.642163845002204	5.13549502679895	25.8769781400393	3.63883201254823e-07	3.63756412682957e-06
BCIN_05g08070	Uncharacterized	0.771379832622746	10.3197219478053	25.8254261835692	3.73732620593945e-07	3.73168986711379e-06
BCIN_04g03370	Uncharacterized	-1.02971889592781	5.06682866760066	25.8208299632401	3.7462363673202e-07	3.73192782563946e-06
BCIN_13g00120	Uncharacterized	-0.665433690727723	5.95542468846012	25.8212602766163	3.74540126575357e-07	3.73192782563946e-06
BCIN_05g07030	Uncharacterized	0.978445504765113	6.10357991404962	25.8180770621188	3.75158329240774e-07	3.73293380320848e-06
BCIN_09g07010	Uncharacterized	1.45231516154899	3.1968116531178	25.6996440499139	3.98900623465877e-07	3.96459314800324e-06
BCIN_01g07840	Uncharacterized	-1.06594475228467	3.55117233824885	25.6904262863193	4.00810500675874e-07	3.97898036830133e-06
BCIN_04g00460	Uncharacterized	1.96231518344059	2.64543636547086	25.6526574277362	4.08732238214631e-07	4.05294743584485e-06
BCIN_16g01580	Uncharacterized	0.853247727849343	3.47686260612536	25.638503997355	4.11741080311849e-07	4.07808455494141e-06
BCIN_11g00300	Uncharacterized	-3.3974468710823	3.17128493963354	25.605625482712	4.1881662407463e-07	4.13932925858622e-06
BCIN_14g04930	Uncharacterized	-2.15291891497689	4.83905349146995	25.6030896045533	4.19367388577575e-07	4.13932925858622e-06
BCIN_16g01290	Bcrrp45	0.685709249948483	5.22398295459928	25.6050025300577	4.18951855232044e-07	4.13932925858622e-06
BCIN_10g04450	Uncharacterized	-0.595423280683561	5.51865432329402	25.5304408936974	4.35458031811364e-07	4.29322712462819e-06
BCIN_04g05050	Uncharacterized	-0.812770298132181	7.24990101324991	25.4857332077913	4.45666307249685e-07	4.3839508392109e-06
BCIN_16g04230	Uncharacterized	-0.88626954067824	4.72609277115305	25.4856793514612	4.45678748031781e-07	4.3839508392109e-06
BCIN_06g01200	Uncharacterized	0.731319651522522	5.58956754800502	25.4755943971956	4.48014514195608e-07	4.40189603159999e-06
BCIN_05g01530	Uncharacterized	1.50082374786737	9.97175553443841	25.4587904021905	4.51933763538664e-07	4.43534082414741e-06
BCIN_01g01190	Bcap3	-0.880525966885483	8.5800824029784	25.3893874691555	4.68488338334203e-07	4.58814816022205e-06
BCIN_07g01520	Uncharacterized	0.68347494959985	6.14945114211857	25.3890511266285	4.68570028213685e-07	4.58814816022205e-06
BCIN_10g05330	Uncharacterized	-1.12783351260716	6.60617645597648	25.3827491149752	4.70103285398905e-07	4.59793065616861e-06
BCIN_12g02370	Uncharacterized	-1.47189220900963	3.70100240254662	25.334007453536	4.82133113523944e-07	4.71023803416639e-06
BCIN_06g00960	Uncharacterized	-3.34646344166798	4.16647563033042	25.3206667919092	4.8547916150833e-07	4.7375500488687e-06
BCIN_07g02990	Uncharacterized	0.809287138649786	3.64133952181883	25.3060797531041	4.89164471887684e-07	4.76271335920509e-06
BCIN_10g03200	Uncharacterized	0.746166787589551	8.24226742398304	25.3067213457658	4.89001789997715e-07	4.76271335920509e-06
BCIN_06g05330	Uncharacterized	-2.4192674689738	7.02197818547022	25.3034119031621	4.8984151257648e-07	4.76391626976922e-06
BCIN_11g03810	Bchst4	-0.688812419561556	5.19970269834804	25.2798956248958	4.95850204255173e-07	4.81691050567074e-06
BCIN_10g01080	Uncharacterized	-0.646527325657276	6.70118359155248	25.2764857570398	4.96727579373754e-07	4.81999354641477e-06
BCIN_09g02590	Uncharacterized	1.37220440512685	1.92970012285875	25.2581941582506	5.0146073139473e-07	4.85574621360388e-06
BCIN_09g06590	Uncharacterized	-0.933358572104213	4.51497873793824	25.2578876847745	5.01540418716609e-07	4.85574621360388e-06
BCIN_09g06410	Uncharacterized	-0.702470581778367	7.13290537108272	25.2556864085319	5.02113154031175e-07	4.85582911993969e-06
BCIN_08g04820	Bculs1	-0.696651427381384	5.22779208665355	25.2318880714888	5.08347105945427e-07	4.90509365568642e-06
BCIN_10g02140	Uncharacterized	-0.8448834396705	9.06744155221182	25.2322342855731	5.08255861598966e-07	4.90509365568642e-06
BCIN_08g06990	Uncharacterized	-0.802052113857414	6.92702959502317	25.2207109881876	5.11301653943819e-07	4.92807764333085e-06
BCIN_08g06860	Uncharacterized	-0.663627677272474	3.99303276432256	25.2083602965588	5.14586460194464e-07	4.95418977952321e-06
BCIN_01g07780	Uncharacterized	0.717525035221121	5.10712804180632	25.1983771243826	5.17257054024236e-07	4.97433683126994e-06
BCIN_15g00270	BcmfsM2	-2.62250168824464	5.44613644307096	25.1859166582177	5.20609851620606e-07	5.00099217957429e-06
BCIN_01g03070	Uncharacterized	0.774793166176857	3.56538139203378	25.1634559870963	5.26708583744777e-07	5.03799560970077e-06
BCIN_10g00900	Uncharacterized	1.12467795713017	3.36491638472418	25.163109202501	5.2680330530158e-07	5.03799560970077e-06
BCIN_14g03660	Uncharacterized	-1.90129896344841	5.48166383340569	25.164594695387	5.26397674365396e-07	5.03799560970077e-06
BCIN_14g05050	Uncharacterized	-0.768936322677311	3.80503282233806	25.1669969523467	5.25742372973369e-07	5.03799560970077e-06
BCIN_01g10270	Uncharacterized	-1.16915661666282	4.48806742637508	25.1029753400255	5.43489357091752e-07	5.1918012169686e-06
BCIN_11g04300	Uncharacterized	-0.701734807273004	4.87068818141713	25.0600448525014	5.55725016283909e-07	5.30279957334324e-06
BCIN_02g02940	Uncharacterized	1.31989349798497	2.25895579760794	25.0393745054186	5.61714415197818e-07	5.35401547243368e-06
BCIN_10g01550	Uncharacterized	0.796578006870809	6.99703985469316	25.0135323405902	5.69293508772629e-07	5.4202535730155e-06
BCIN_03g06910	Bcyak1	-0.654136416610359	7.15554401572752	24.9953689921149	5.74681805048969e-07	5.46550971939942e-06
BCIN_02g09300	Uncharacterized	-0.645472096566368	6.44486141639128	24.9769714672564	5.8019170040476e-07	5.51182115384522e-06
BCIN_01g07260	Uncharacterized	0.775686285731053	3.40308498776288	24.9721024134427	5.81658781915122e-07	5.51966608152531e-06
BCIN_08g00990	Uncharacterized	1.36220215853018	6.04972218192865	24.9502370238972	5.88292973810621e-07	5.57647315593393e-06
BCIN_05g08050	Uncharacterized	-1.33149902050726	4.1814552890501	24.9228998284298	5.96694192988828e-07	5.64988659962029e-06
BCIN_03g02650	Uncharacterized	-0.73138916058017	5.85752638956232	24.9135492081171	5.99595332853458e-07	5.66489245869343e-06
BCIN_05g01510	Uncharacterized	2.21486023645334	5.69113752833218	24.9151141296673	5.99108814031892e-07	5.66489245869343e-06
BCIN_12g06810	Uncharacterized	-0.655759560116625	7.1102036945704	24.8782171155934	6.10685789924387e-07	5.76334714241141e-06
BCIN_04g01540	Uncharacterized	0.602781916061367	5.45442940863955	24.8713311742094	6.12871061778507e-07	5.77763551886923e-06
BCIN_05g07050	Uncharacterized	-0.55589532705354	5.69786294612138	24.843517951839	6.21777743761886e-07	5.85518713409032e-06
BCIN_11g00440	Bchom6	0.73288478643679	7.44931435627865	24.8157845543328	6.3078808721943e-07	5.92706666670047e-06
BCIN_16g03280	Bcdrs2	-0.638266454556678	6.9991654422359	24.8175403548514	6.30213780648293e-07	5.92706666670047e-06
BCIN_08g03410	Uncharacterized	1.1290745209275	3.77739422490141	24.8118280143673	6.3208416013088e-07	5.93276812022518e-06
BCIN_06g00060	Uncharacterized	0.739501011251814	6.39431933483559	24.7951067295564	6.37591227366969e-07	5.97793866443083e-06
BCIN_15g00210	Uncharacterized	1.09814897250291	3.64158435179522	24.7875841066691	6.40084428579727e-07	5.99478419672004e-06
BCIN_11g05740	Uncharacterized	0.776977701110433	5.4605181540182	24.760341113238	6.49195578008759e-07	6.0735068912189e-06
BCIN_15g01470	Bcalg7	-0.864195805112423	3.75220819089392	24.7451307938795	6.54338969853778e-07	6.11497884205371e-06
BCIN_11g03860	Uncharacterized	-0.900906007162202	8.02923132442522	24.7024733445919	6.68982670861984e-07	6.24504755760205e-06
BCIN_02g00210	Uncharacterized	-1.52695087307735	6.6960690447188	24.6751604669697	6.78530894368988e-07	6.32731896840074e-06
BCIN_13g04880	Bcctr86	-0.660472289411504	4.75877568958862	24.6688434173175	6.80758637978759e-07	6.34122250766578e-06
BCIN_09g03950	Uncharacterized	0.73489656224513	4.36291744362229	24.6630218678775	6.82818133410576e-07	6.35353045866468e-06
BCIN_03g04850	Uncharacterized	0.884499184451755	6.51175660266025	24.6589436107551	6.84264622626706e-07	6.36011404638019e-06
BCIN_02g01660	Uncharacterized	-0.834935331850809	7.78644376138681	24.650818100292	6.87155770041897e-07	6.38009677750875e-06
BCIN_07g01080	Bcdao11	0.842581215754098	5.00877008348007	24.6447816532177	6.8931153209884e-07	6.39321590169689e-06
BCIN_03g01520	Uncharacterized	1.81139473528239	10.9445777977888	24.6416188053884	6.90443768000756e-07	6.39682401634285e-06
BCIN_01g11500	Uncharacterized	-0.988748172172555	9.39605545916598	24.6311324426995	6.94211032198294e-07	6.42481113347389e-06
BCIN_13g00290	Uncharacterized	0.608296972555256	4.41840476909831	24.6250624748941	6.96401101156845e-07	6.43815711885818e-06
BCIN_01g09590	Uncharacterized	0.799395637062168	8.65283402980907	24.5973471792926	7.06489254923284e-07	6.5244131085029e-06
BCIN_08g05010	Uncharacterized	-1.43816275743011	7.25137965524511	24.5930573502162	7.08063762058704e-07	6.53194512330039e-06
BCIN_04g03530	Bcfmt1	0.758592248190322	4.16364783632067	24.584844161728	7.1108809342667e-07	6.55282143482157e-06
BCIN_02g04060	Uncharacterized	1.20204671059191	6.25459041014352	24.5637563941164	7.18912668725202e-07	6.61784100504579e-06
BCIN_10g05250	Bcset2	-0.574404138436221	5.562730203837	24.5484541443545	7.24644537668781e-07	6.66347813644786e-06
BCIN_10g04120	Bcapp1	-0.681316685301475	5.62484884159504	24.5187084510825	7.35918031879613e-07	6.75992155857826e-06
BCIN_01g08170	Uncharacterized	-0.596717414077358	4.60509137224164	24.497347876459	7.44121931879022e-07	6.82799303590911e-06
BCIN_05g00760	Bccdc24	-0.603126721466331	7.3240570464123	24.4908593829243	7.46632062668207e-07	6.84372967346673e-06
BCIN_16g01600	Uncharacterized	1.61530803886429	2.05722515556649	24.4613706576481	7.58147442080365e-07	6.94188833402735e-06
BCIN_10g00330	Uncharacterized	1.39849719427421	3.45616831493863	24.4417582726012	7.65904540144794e-07	7.00546267484191e-06
BCIN_13g01090	Uncharacterized	-1.99059337278994	5.98412348269039	24.43384395109	7.6905730741623e-07	7.0268325317744e-06
BCIN_10g01660	Uncharacterized	-0.710607525288966	4.2086912980687	24.396628871474	7.84057752232085e-07	7.15629382127418e-06
BCIN_01g10720	Uncharacterized	-0.733840503294072	4.214080134777	24.3892556126602	7.87064365789979e-07	7.17612605546011e-06
